813.3720 1522.0000
813.3870 1522.6667
813.4030 1472.0000
813.4180 1506.6667
813.4330 1493.3333
813.4480 1499.3333
813.4630 1518.0000
813.4780 1492.6667
813.4930 1511.3333
813.5080 1448.0000
813.5230 1444.6667
813.5380 1458.0000
813.5530 1409.3333
813.5680 1473.3333
813.5830 1440.0000
813.5980 1434.6667
813.6140 1443.3333
813.6290 1413.3333
813.6440 1428.0000
813.6590 1440.6667
813.6740 1392.0000
813.6890 1404.6667
813.7040 1435.3333
813.7190 1438.0000
813.7340 1428.0000
813.7490 1426.0000
813.7640 1423.3333
813.7790 1434.0000
813.7940 1434.6667
813.8090 1401.3333
813.8240 1414.6667
813.8390 1381.3333
813.8540 1411.3333
813.8700 1386.6667
813.8850 1422.0000
813.9000 1432.0000
813.9150 1380.0000
813.9300 1430.6667
813.9450 1476.6667
813.9600 1416.6667
813.9750 1486.6667
813.9900 1481.3333
814.0050 1477.3333
814.0200 1524.0000
814.0350 1482.0000
814.0500 1536.6667
814.0650 1506.6667
814.0800 1508.6667
814.0950 1452.6667
814.1100 1538.6667
814.1250 1493.3333
814.1400 1556.6667
814.1550 1582.0000
814.1700 1588.0000
814.1850 1648.6667
814.2000 1679.3333
814.2150 1676.6667
814.2300 1722.6667
814.2450 1775.3333
814.2600 1839.3333
814.2750 1937.3333
814.2910 1988.6667
814.3060 2053.3333
814.3210 2118.6667
814.3360 2186.0000
814.3510 2234.0000
814.3660 2338.0000
814.3810 2445.3333
814.3960 2549.3333
814.4110 2647.3333
814.4260 2761.3333
814.4410 2864.0000
814.4560 2928.0000
814.4710 3022.0000
814.4860 2962.0000
814.5010 2994.0000
814.5160 3011.3333
814.5310 2956.6667
814.5460 2911.3333
814.5610 2855.3333
814.5760 2772.0000
814.5910 2690.0000
814.6060 2552.6667
814.6210 2500.0000
814.6360 2397.3333
814.6510 2288.0000
814.6660 2185.3333
814.6810 2094.6667
814.6960 2082.6667
814.7110 1984.6667
814.7260 1910.6667
814.7410 1865.3333
814.7560 1848.0000
814.7710 1775.3333
814.7860 1748.0000
814.8010 1722.6667
814.8160 1627.3333
814.8310 1640.6667
814.8460 1657.3333
814.8610 1637.3333
814.8760 1607.3333
814.8910 1556.6667
814.9060 1524.0000
814.9210 1496.0000
814.9360 1495.3333
814.9510 1461.3333
814.9660 1470.6667
814.9800 1424.6667
814.9950 1446.0000
815.0100 1472.6667
815.0250 1398.6667
815.0400 1418.6667
815.0550 1432.6667
815.0700 1412.6667
815.0850 1442.6667
815.1000 1360.6667
815.1150 1350.6667
815.1300 1374.0000
815.1450 1355.3333
815.1600 1370.6667
815.1750 1333.3333
815.1900 1330.6667
815.2050 1288.0000
815.2200 1268.0000
815.2350 1272.6667
815.2500 1219.3333
815.2650 1204.6667
815.2800 1266.0000
815.2950 1252.6667
815.3100 1265.3333
815.3250 1210.6667
815.3400 1228.6667
815.3550 1230.6667
815.3700 1233.3333
815.3840 1200.6667
815.3990 1215.3333
815.4140 1217.3333
815.4290 1221.3333
815.4440 1194.6667
815.4590 1200.6667
815.4740 1166.6667
815.4890 1147.3333
815.5040 1098.6667
815.5190 1135.3333
815.5340 1133.3333
815.5490 1098.6667
815.5640 1108.6667
815.5790 1114.6667
815.5940 1090.6667
815.6090 1103.3333
815.6240 1107.3333
815.6380 1134.0000
815.6530 1103.3333
815.6680 1116.0000
815.6830 1078.0000
815.6980 1107.3333
815.7130 1126.6667
815.7280 1092.0000
815.7430 1078.6667
815.7580 1074.6667
815.7730 1038.6667
815.7880 1068.6667
815.8030 1043.3333
815.8180 1034.0000
815.8330 1028.0000
815.8470 1019.3333
815.8620 1043.3333
815.8770 1040.0000
815.8920 1062.6667
815.9070 1035.3333
815.9220 1042.0000
815.9370 1056.6667
815.9520 1031.3333
815.9670 1029.3333
815.9820 1047.3333
815.9970 1012.6667
816.0120 1000.0000
816.0260 1012.0000
816.0410 998.0000
816.0560 982.0000
816.0710 979.3333
816.0860 989.3333
816.1010 954.0000
816.1160 1025.3333
816.1310 980.0000
816.1460 1038.0000
816.1610 1000.0000
816.1750 967.3333
816.1900 1000.6667
816.2050 972.0000
816.2200 985.3333
816.2350 950.6667
816.2500 958.0000
816.2650 980.0000
816.2800 984.0000
816.2950 937.3333
816.3090 974.6667
816.3240 933.3333
816.3390 939.3333
816.3540 901.3333
816.3690 914.6667
816.3840 926.0000
816.3990 916.0000
816.4140 936.0000
816.4290 929.3333
816.4430 921.3333
816.4580 946.6667
816.4730 938.6667
816.4880 957.3333
816.5030 916.6667
816.5180 953.3333
816.5330 972.0000
816.5480 948.6667
816.5620 936.6667
816.5770 939.3333
816.5920 922.0000
816.6070 933.3333
816.6220 896.6667
816.6370 904.0000
816.6520 896.6667
816.6670 934.0000
816.6810 931.3333
816.6960 884.0000
816.7110 909.3333
816.7260 928.0000
816.7410 926.6667
816.7560 894.6667
816.7710 931.3333
816.7850 903.3333
816.8000 891.3333
816.8150 914.6667
816.8300 923.3333
816.8450 914.6667
816.8600 907.3333
816.8750 896.6667
816.8890 884.0000
816.9040 900.6667
816.9190 900.6667
816.9340 850.6667
816.9490 851.3333
816.9640 873.3333
816.9780 892.0000
816.9930 904.0000
817.0080 877.3333
817.0230 868.6667
817.0380 882.6667
817.0530 874.0000
817.0680 862.6667
817.0820 895.3333
817.0970 867.3333
817.1120 900.0000
817.1270 876.0000
817.1420 864.6667
817.1570 844.0000
817.1710 840.0000
817.1860 846.0000
817.2010 824.6667
817.2160 841.3333
817.2310 814.6667
817.2460 833.3333
817.2600 842.0000
817.2750 865.3333
817.2900 845.3333
817.3050 856.0000
817.3200 840.6667
817.3340 814.6667
817.3490 852.6667
817.3640 856.0000
817.3790 840.6667
817.3940 880.0000
817.4090 862.0000
817.4230 866.6667
817.4380 816.0000
817.4530 836.0000
817.4680 826.0000
817.4830 807.3333
817.4970 823.3333
817.5120 812.6667
817.5270 800.6667
817.5420 796.6667
817.5570 814.0000
817.5710 822.0000
817.5860 786.0000
817.6010 822.0000
817.6160 819.3333
817.6310 800.0000
817.6450 782.0000
817.6600 792.0000
817.6750 814.0000
817.6900 828.6667
817.7050 797.3333
817.7190 820.0000
817.7340 806.0000
817.7490 763.3333
817.7640 780.6667
817.7790 800.6667
817.7930 785.3333
817.8080 778.0000
817.8230 782.6667
817.8380 824.6667
817.8530 804.0000
817.8670 792.0000
817.8820 770.6667
817.8970 792.6667
817.9120 790.6667
817.9260 788.6667
817.9410 802.0000
817.9560 784.0000
817.9710 756.6667
817.9860 789.3333
818.0000 762.0000
818.0150 806.6667
818.0300 776.6667
818.0450 748.0000
818.0590 750.6667
818.0740 746.0000
818.0890 764.6667
818.1040 773.3333
818.1190 759.3333
818.1330 770.6667
818.1480 754.6667
818.1630 775.3333
818.1780 736.0000
818.1920 766.6667
818.2070 762.6667
818.2220 739.3333
818.2370 755.3333
818.2510 726.6667
818.2660 726.6667
818.2810 734.0000
818.2960 754.0000
818.3100 740.6667
818.3250 714.6667
818.3400 726.6667
818.3550 696.0000
818.3690 718.0000
818.3840 712.6667
818.3990 710.0000
818.4140 701.3333
818.4280 736.0000
818.4430 734.0000
818.4580 730.0000
818.4730 760.6667
818.4870 727.3333
818.5020 753.3333
818.5170 734.6667
818.5320 738.6667
818.5460 712.6667
818.5610 736.6667
818.5760 749.3333
818.5910 718.6667
818.6050 695.3333
818.6200 699.3333
818.6350 668.0000
818.6490 718.0000
818.6640 689.3333
818.6790 698.0000
818.6940 715.3333
818.7080 722.0000
818.7230 692.0000
818.7380 740.0000
818.7530 706.0000
818.7670 692.6667
818.7820 705.3333
818.7970 730.0000
818.8110 725.3333
818.8260 700.0000
818.8410 690.6667
818.8560 703.3333
818.8700 700.6667
818.8850 700.6667
818.9000 678.6667
818.9140 708.6667
818.9290 710.0000
818.9440 684.6667
818.9590 724.0000
818.9730 680.6667
818.9880 676.6667
819.0030 690.0000
819.0170 715.3333
819.0320 702.0000
819.0470 714.6667
819.0620 678.6667
819.0760 674.6667
819.0910 684.0000
819.1060 719.3333
819.1200 684.6667
819.1350 686.0000
819.1500 686.6667
819.1640 653.3333
819.1790 680.6667
819.1940 673.3333
819.2090 659.3333
819.2230 672.6667
819.2380 704.6667
819.2530 692.0000
819.2670 657.3333
819.2820 642.6667
819.2970 690.6667
819.3110 680.6667
819.3260 690.6667
819.3410 670.6667
819.3550 686.6667
819.3700 672.6667
819.3850 662.0000
819.3990 687.3333
819.4140 677.3333
819.4290 686.6667
819.4440 670.0000
819.4580 660.0000
819.4730 628.6667
819.4880 633.3333
819.5020 614.0000
819.5170 643.3333
819.5320 648.0000
819.5460 641.3333
819.5610 682.6667
819.5760 654.6667
819.5900 650.0000
819.6050 673.3333
819.6200 669.3333
819.6340 662.0000
819.6490 658.6667
819.6640 690.6667
819.6780 666.0000
819.6930 673.3333
819.7080 658.6667
819.7220 647.3333
819.7370 650.6667
819.7520 620.0000
819.7660 645.3333
819.7810 629.3333
819.7950 622.0000
819.8100 651.3333
819.8250 671.3333
819.8390 619.3333
819.8540 664.6667
819.8690 646.6667
819.8830 661.3333
819.8980 652.6667
819.9130 643.3333
819.9270 632.0000
819.9420 678.0000
819.9570 654.6667
819.9710 648.0000
819.9860 648.0000
820.0010 666.6667
820.0150 630.0000
820.0300 630.0000
820.0440 642.0000
820.0590 632.0000
820.0740 645.3333
820.0880 622.0000
820.1030 650.6667
820.1180 633.3333
820.1320 641.3333
820.1470 642.0000
820.1610 663.3333
820.1760 626.6667
820.1910 674.6667
820.2050 626.0000
820.2200 623.3333
820.2350 631.3333
820.2490 652.0000
820.2640 618.0000
820.2780 600.6667
820.2930 618.6667
820.3080 600.0000
820.3220 602.6667
820.3370 618.0000
820.3520 607.3333
820.3660 629.3333
820.3810 591.3333
820.3950 641.3333
820.4100 620.0000
820.4250 612.0000
820.4390 642.0000
820.4540 598.0000
820.4680 626.0000
820.4830 618.6667
820.4980 638.6667
820.5120 618.6667
820.5270 612.0000
820.5410 621.3333
820.5560 600.6667
820.5710 580.0000
820.5850 595.3333
820.6000 594.6667
820.6140 593.3333
820.6290 582.6667
820.6440 606.6667
820.6580 612.6667
820.6730 580.6667
820.6870 596.6667
820.7020 598.0000
820.7170 608.6667
820.7310 610.0000
820.7460 618.0000
820.7600 605.3333
820.7750 621.3333
820.7900 618.0000
820.8040 607.3333
820.8190 630.0000
820.8330 612.6667
820.8480 599.3333
820.8620 592.6667
820.8770 588.6667
820.8920 595.3333
820.9060 577.3333
820.9210 590.0000
820.9350 550.6667
820.9500 590.0000
820.9640 598.0000
820.9790 560.0000
820.9940 582.6667
821.0080 578.0000
821.0230 603.3333
821.0370 596.0000
821.0520 587.3333
821.0660 602.6667
821.0810 606.0000
821.0960 588.6667
821.1100 581.3333
821.1250 582.6667
821.1390 567.3333
821.1540 600.6667
821.1680 570.0000
821.1830 578.6667
821.1970 520.6667
821.2120 556.0000
821.2270 564.0000
821.2410 579.3333
821.2560 552.0000
821.2700 560.0000
821.2850 553.3333
821.2990 562.0000
821.3140 583.3333
821.3280 553.3333
821.3430 576.6667
821.3570 570.0000
821.3720 562.0000
821.3870 580.0000
821.4010 566.6667
821.4160 567.3333
821.4300 564.0000
821.4450 561.3333
821.4590 556.0000
821.4740 544.6667
821.4880 536.0000
821.5030 550.0000
821.5170 550.6667
821.5320 541.3333
821.5460 531.3333
821.5610 561.3333
821.5760 558.6667
821.5900 562.6667
821.6050 562.6667
821.6190 560.0000
821.6340 564.6667
821.6480 552.6667
821.6630 564.0000
821.6770 571.3333
821.6920 558.0000
821.7060 578.0000
821.7210 551.3333
821.7350 530.6667
821.7500 522.0000
821.7640 533.3333
821.7790 529.3333
821.7930 546.6667
821.8080 546.0000
821.8220 536.6667
821.8370 548.6667
821.8510 556.6667
821.8660 549.3333
821.8800 554.0000
821.8950 540.6667
821.9090 534.6667
821.9240 550.0000
821.9380 557.3333
821.9530 555.3333
821.9670 565.3333
821.9820 558.6667
821.9960 556.6667
822.0110 527.3333
822.0250 543.3333
822.0400 510.6667
822.0540 540.6667
822.0690 546.6667
822.0830 520.6667
822.0980 520.6667
822.1120 532.0000
822.1270 530.6667
822.1410 498.0000
822.1560 516.6667
822.1700 530.6667
822.1850 528.6667
822.1990 508.6667
822.2140 546.0000
822.2280 495.3333
822.2430 514.0000
822.2570 529.3333
822.2720 549.3333
822.2860 531.3333
822.3010 525.3333
822.3150 511.3333
822.3300 493.3333
822.3440 492.0000
822.3590 504.0000
822.3730 512.0000
822.3880 500.0000
822.4020 515.3333
822.4160 510.6667
822.4310 533.3333
822.4450 520.6667
822.4600 497.3333
822.4740 510.6667
822.4890 509.3333
822.5030 494.0000
822.5180 510.6667
822.5320 529.3333
822.5470 506.6667
822.5610 514.0000
822.5760 498.0000
822.5900 505.3333
822.6050 502.6667
822.6190 508.6667
822.6330 516.0000
822.6480 500.0000
822.6620 489.3333
822.6770 492.6667
822.6910 505.3333
822.7060 488.6667
822.7200 494.0000
822.7350 503.3333
822.7490 506.6667
822.7630 541.3333
822.7780 512.6667
822.7920 512.6667
822.8070 489.3333
822.8210 512.0000
822.8360 510.0000
822.8500 492.6667
822.8650 492.6667
822.8790 487.3333
822.8930 498.0000
822.9080 502.0000
822.9220 495.3333
822.9370 498.6667
822.9510 506.0000
822.9660 484.6667
822.9800 498.0000
822.9940 497.3333
823.0090 489.3333
823.0230 494.6667
823.0380 498.6667
823.0520 502.0000
823.0670 476.0000
823.0810 500.0000
823.0950 492.6667
823.1100 499.3333
823.1240 500.6667
823.1390 467.3333
823.1530 512.0000
823.1680 499.3333
823.1820 476.6667
823.1960 506.6667
823.2110 482.0000
823.2250 484.6667
823.2400 496.6667
823.2540 484.6667
823.2680 498.6667
823.2830 490.6667
823.2970 489.3333
823.3120 489.3333
823.3260 522.0000
823.3400 494.0000
823.3550 512.0000
823.3690 487.3333
823.3840 512.6667
823.3980 494.0000
823.4120 483.3333
823.4270 474.0000
823.4410 462.0000
823.4560 476.6667
823.4700 465.3333
823.4840 502.0000
823.4990 478.0000
823.5130 473.3333
823.5280 485.3333
823.5420 499.3333
823.5560 472.6667
823.5710 474.6667
823.5850 494.0000
823.6000 473.3333
823.6140 492.0000
823.6280 482.0000
823.6430 456.6667
823.6570 484.0000
823.6710 490.6667
823.6860 484.6667
823.7000 494.6667
823.7150 477.3333
823.7290 479.3333
823.7430 460.6667
823.7580 478.6667
823.7720 476.6667
823.7860 496.6667
823.8010 476.6667
823.8150 487.3333
823.8300 471.3333
823.8440 442.6667
823.8580 471.3333
823.8730 433.3333
823.8870 504.0000
823.9010 460.0000
823.9160 450.0000
823.9300 464.6667
823.9450 492.6667
823.9590 481.3333
823.9730 497.3333
823.9880 466.0000
824.0020 478.0000
824.0160 471.3333
824.0310 477.3333
824.0450 462.0000
824.0590 446.6667
824.0740 472.0000
824.0880 464.6667
824.1020 468.0000
824.1170 469.3333
824.1310 472.6667
824.1450 452.0000
824.1600 441.3333
824.1740 472.6667
824.1880 462.0000
824.2030 472.0000
824.2170 477.3333
824.2320 470.6667
824.2460 458.6667
824.2600 490.0000
824.2750 477.3333
824.2890 476.0000
824.3030 480.0000
824.3180 472.0000
824.3320 460.6667
824.3460 458.6667
824.3610 450.0000
824.3750 436.0000
824.3890 475.3333
824.4040 455.3333
824.4180 444.0000
824.4320 470.0000
824.4460 474.6667
824.4610 486.0000
824.4750 477.3333
824.4890 471.3333
824.5040 478.0000
824.5180 461.3333
824.5320 462.0000
824.5470 444.0000
824.5610 487.3333
824.5750 479.3333
824.5900 460.6667
824.6040 502.0000
824.6180 453.3333
824.6330 459.3333
824.6470 466.6667
824.6610 434.6667
824.6760 452.6667
824.6900 494.0000
824.7040 466.6667
824.7180 464.0000
824.7330 447.3333
824.7470 457.3333
824.7610 428.6667
824.7760 452.0000
824.7910 452.0000
824.8060 483.3333
824.8210 491.3333
824.8360 443.3333
824.8510 455.3333
824.8660 500.6667
824.8800 460.6667
824.8950 472.0000
824.9100 456.6667
824.9250 468.6667
824.9400 474.0000
824.9550 467.3333
824.9700 474.0000
824.9850 451.3333
825.0000 500.6667
825.0140 470.0000
825.0290 450.6667
825.0440 475.3333
825.0590 454.0000
825.0740 480.0000
825.0890 475.3333
825.1040 452.6667
825.1190 454.6667
825.1340 461.3333
825.1480 451.3333
825.1630 440.0000
825.1780 456.0000
825.1930 453.3333
825.2080 428.6667
825.2230 458.0000
825.2380 466.6667
825.2530 463.3333
825.2670 452.0000
825.2820 448.6667
825.2970 465.3333
825.3120 456.6667
825.3270 452.6667
825.3420 475.3333
825.3570 459.3333
825.3720 463.3333
825.3860 462.0000
825.4010 443.3333
825.4160 450.0000
825.4310 458.6667
825.4460 457.3333
825.4610 438.6667
825.4760 477.3333
825.4900 442.0000
825.5050 462.0000
825.5200 444.6667
825.5350 434.0000
825.5500 456.0000
825.5650 450.6667
825.5800 440.0000
825.5940 455.3333
825.6090 425.3333
825.6240 488.0000
825.6390 464.6667
825.6540 436.6667
825.6690 440.6667
825.6830 441.3333
825.6980 448.0000
825.7130 416.0000
825.7280 466.6667
825.7430 422.6667
825.7580 427.3333
825.7730 432.0000
825.7870 436.0000
825.8020 435.3333
825.8170 433.3333
825.8320 432.6667
825.8470 469.3333
825.8620 452.6667
825.8760 418.6667
825.8910 425.3333
825.9060 463.3333
825.9210 446.0000
825.9360 454.6667
825.9510 426.0000
825.9650 428.0000
825.9800 427.3333
825.9950 453.3333
826.0100 425.3333
826.0250 416.6667
826.0390 439.3333
826.0540 434.6667
826.0690 438.0000
826.0840 426.0000
826.0990 440.6667
826.1140 423.3333
826.1280 449.3333
826.1430 432.0000
826.1580 460.6667
826.1730 441.3333
826.1880 423.3333
826.2020 435.3333
826.2170 446.0000
826.2320 424.6667
826.2470 458.0000
826.2620 427.3333
826.2760 461.3333
826.2910 440.0000
826.3060 431.3333
826.3210 404.0000
826.3360 419.3333
826.3510 416.0000
826.3650 419.3333
826.3800 446.6667
826.3950 429.3333
826.4100 416.6667
826.4250 408.6667
826.4390 404.0000
826.4540 438.0000
826.4690 413.3333
826.4840 407.3333
826.4980 454.6667
826.5130 432.0000
826.5280 433.3333
826.5430 396.0000
826.5580 404.0000
826.5720 416.6667
826.5870 422.0000
826.6020 405.3333
826.6170 431.3333
826.6320 412.6667
826.6460 430.6667
826.6610 422.0000
826.6760 426.0000
826.6910 412.6667
826.7050 397.3333
826.7200 412.0000
826.7350 387.3333
826.7500 414.6667
826.7650 414.6667
826.7790 420.0000
826.7940 434.0000
826.8090 436.6667
826.8240 418.0000
826.8380 424.0000
826.8530 412.0000
826.8680 422.0000
826.8830 412.6667
826.8970 400.0000
826.9120 420.6667
826.9270 397.3333
826.9420 401.3333
826.9570 399.3333
826.9710 401.3333
826.9860 404.6667
827.0010 426.0000
827.0160 404.0000
827.0300 449.3333
827.0450 398.0000
827.0600 408.6667
827.0750 400.0000
827.0890 406.6667
827.1040 405.3333
827.1190 414.0000
827.1340 414.6667
827.1480 415.3333
827.1630 407.3333
827.1780 396.6667
827.1930 404.0000
827.2070 378.6667
827.2220 408.6667
827.2370 398.6667
827.2520 413.3333
827.2660 410.6667
827.2810 424.0000
827.2960 400.0000
827.3110 404.6667
827.3250 374.6667
827.3400 404.6667
827.3550 397.3333
827.3690 406.0000
827.3840 390.6667
827.3990 396.6667
827.4140 398.6667
827.4280 399.3333
827.4430 397.3333
827.4580 402.6667
827.4730 408.0000
827.4870 395.3333
827.5020 405.3333
827.5170 395.3333
827.5310 370.0000
827.5460 395.3333
827.5610 398.6667
827.5760 404.6667
827.5900 400.0000
827.6050 387.3333
827.6200 410.6667
827.6340 386.0000
827.6490 374.6667
827.6640 394.6667
827.6790 381.3333
827.6930 387.3333
827.7080 415.3333
827.7230 402.0000
827.7370 407.3333
827.7520 377.3333
827.7670 408.0000
827.7820 406.6667
827.7960 396.6667
827.8110 388.0000
827.8260 416.6667
827.8400 430.0000
827.8550 408.0000
827.8700 406.0000
827.8850 400.0000
827.8990 402.0000
827.9140 378.0000
827.9290 388.6667
827.9430 412.0000
827.9580 379.3333
827.9730 430.0000
827.9870 388.6667
828.0020 410.0000
828.0170 400.0000
828.0310 401.3333
828.0460 417.3333
828.0610 399.3333
828.0760 410.6667
828.0900 394.0000
828.1050 376.6667
828.1200 394.0000
828.1340 390.0000
828.1490 388.6667
828.1640 382.0000
828.1780 411.3333
828.1930 383.3333
828.2080 380.6667
828.2220 407.3333
828.2370 414.6667
828.2520 407.3333
828.2660 413.3333
828.2810 398.6667
828.2960 381.3333
828.3100 376.0000
828.3250 370.0000
828.3400 395.3333
828.3540 384.0000
828.3690 391.3333
828.3840 372.0000
828.3980 399.3333
828.4130 367.3333
828.4280 415.3333
828.4420 376.6667
828.4570 402.6667
828.4720 380.6667
828.4860 378.0000
828.5010 408.0000
828.5160 382.6667
828.5300 416.6667
828.5450 408.6667
828.5600 403.3333
828.5740 388.6667
828.5890 385.3333
828.6040 378.6667
828.6180 368.6667
828.6330 404.6667
828.6480 390.0000
828.6620 381.3333
828.6770 388.6667
828.6910 355.3333
828.7060 371.3333
828.7210 382.0000
828.7350 385.3333
828.7500 364.6667
828.7650 380.6667
828.7790 379.3333
828.7940 354.6667
828.8090 384.6667
828.8230 356.6667
828.8380 379.3333
828.8530 376.6667
828.8670 373.3333
828.8820 382.6667
828.8960 370.0000
828.9110 380.0000
828.9260 392.0000
828.9400 396.6667
828.9550 382.6667
828.9700 370.0000
828.9840 386.0000
828.9990 370.0000
829.0130 392.0000
829.0280 356.6667
829.0430 367.3333
829.0570 385.3333
829.0720 379.3333
829.0870 368.6667
829.1010 387.3333
829.1160 384.0000
829.1300 384.0000
829.1450 366.0000
829.1600 401.3333
829.1740 380.6667
829.1890 372.6667
829.2030 393.3333
829.2180 379.3333
829.2330 395.3333
829.2470 369.3333
829.2620 392.6667
829.2760 380.0000
829.2910 370.6667
829.3060 384.6667
829.3200 352.6667
829.3350 369.3333
829.3490 360.6667
829.3640 382.6667
829.3790 368.0000
829.3930 372.6667
829.4080 360.6667
829.4220 360.6667
829.4370 382.0000
829.4520 367.3333
829.4660 382.0000
829.4810 376.0000
829.4950 375.3333
829.5100 385.3333
829.5250 358.0000
829.5390 377.3333
829.5540 375.3333
829.5680 360.0000
829.5830 342.6667
829.5980 375.3333
829.6120 330.6667
829.6270 384.0000
829.6410 362.0000
829.6560 372.0000
829.6700 372.6667
829.6850 360.6667
829.7000 359.3333
829.7140 369.3333
829.7290 409.3333
829.7430 369.3333
829.7580 371.3333
829.7720 368.6667
829.7870 378.0000
829.8020 356.0000
829.8160 357.3333
829.8310 337.3333
829.8450 350.0000
829.8600 336.6667
829.8740 353.3333
829.8890 369.3333
829.9040 370.6667
829.9180 372.0000
829.9330 352.0000
829.9470 364.0000
829.9620 359.3333
829.9760 353.3333
829.9910 343.3333
830.0050 333.3333
830.0200 346.6667
830.0350 368.0000
830.0490 364.0000
830.0640 357.3333
830.0780 365.3333
830.0930 369.3333
830.1070 366.6667
830.1220 338.0000
830.1360 353.3333
830.1510 362.0000
830.1660 376.6667
830.1800 362.6667
830.1950 367.3333
830.2090 349.3333
830.2240 368.6667
830.2380 355.3333
830.2530 346.6667
830.2670 340.6667
830.2820 369.3333
830.2960 354.0000
830.3110 348.0000
830.3250 362.0000
830.3400 354.0000
830.3550 370.0000
830.3690 342.0000
830.3840 362.6667
830.3980 336.0000
830.4130 356.6667
830.4270 332.0000
830.4420 345.3333
830.4560 340.6667
830.4710 350.0000
830.4850 338.6667
830.5000 353.3333
830.5140 356.6667
830.5290 350.0000
830.5430 344.0000
830.5580 340.0000
830.5720 352.0000
830.5870 338.6667
830.6010 340.0000
830.6160 341.3333
830.6300 336.6667
830.6450 350.6667
830.6590 328.0000
830.6740 348.6667
830.6880 326.6667
830.7030 318.6667
830.7180 340.6667
830.7320 310.0000
830.7470 338.0000
830.7610 336.6667
830.7760 310.0000
830.7900 356.6667
830.8050 311.3333
830.8190 338.0000
830.8340 328.0000
830.8480 321.3333
830.8630 308.0000
830.8770 330.0000
830.8920 322.0000
830.9060 316.6667
830.9210 351.3333
830.9350 340.6667
830.9490 328.6667
830.9640 324.6667
830.9780 334.6667
830.9930 332.0000
831.0070 322.0000
831.0220 320.0000
831.0360 315.3333
831.0510 300.6667
831.0650 336.0000
831.0800 314.6667
831.0940 308.6667
831.1090 309.3333
831.1230 326.0000
831.1380 329.3333
831.1520 317.3333
831.1670 322.0000
831.1810 315.3333
831.1960 325.3333
831.2100 359.3333
831.2250 322.6667
831.2390 326.0000
831.2540 322.6667
831.2680 324.6667
831.2830 314.6667
831.2970 328.0000
831.3110 316.6667
831.3260 318.0000
831.3400 315.3333
831.3550 330.6667
831.3690 312.0000
831.3840 334.0000
831.3980 310.0000
831.4130 317.3333
831.4270 321.3333
831.4420 304.0000
831.4560 304.0000
831.4710 307.3333
831.4850 336.0000
831.4990 310.6667
831.5140 305.3333
831.5280 302.0000
831.5430 304.6667
831.5570 314.0000
831.5720 305.3333
831.5860 305.3333
831.6010 312.6667
831.6150 302.0000
831.6290 313.3333
831.6440 328.0000
831.6580 311.3333
831.6730 307.3333
831.6870 312.0000
831.7020 334.6667
831.7160 313.3333
831.7310 319.3333
831.7450 293.3333
831.7590 316.0000
831.7740 299.3333
831.7880 305.3333
831.8030 318.0000
831.8170 310.6667
831.8320 316.6667
831.8460 318.0000
831.8600 308.0000
831.8750 320.6667
831.8890 308.6667
831.9040 290.0000
831.9180 292.0000
831.9330 298.6667
831.9470 296.0000
831.9610 303.3333
831.9760 313.3333
831.9900 313.3333
832.0050 341.3333
832.0190 309.3333
832.0330 290.6667
832.0480 286.6667
832.0620 301.3333
832.0770 300.6667
832.0910 290.0000
832.1060 306.6667
832.1200 292.0000
832.1340 288.6667
832.1490 303.3333
832.1630 296.0000
832.1780 290.6667
832.1920 292.6667
832.2060 300.0000
832.2210 285.3333
832.2350 294.6667
832.2500 312.6667
832.2640 285.3333
832.2780 279.3333
832.2930 268.6667
832.3070 290.0000
832.3220 299.3333
832.3360 302.6667
832.3500 304.6667
832.3650 281.3333
832.3790 296.0000
832.3940 294.0000
832.4080 292.6667
832.4220 297.3333
832.4370 286.6667
832.4510 307.3333
832.4650 300.6667
832.4800 286.0000
832.4940 276.0000
832.5090 284.0000
832.5230 278.6667
832.5370 280.6667
832.5520 288.0000
832.5660 279.3333
832.5810 300.6667
832.5950 292.0000
832.6090 287.3333
832.6240 284.6667
832.6380 275.3333
832.6520 273.3333
832.6670 284.0000
832.6810 296.0000
832.6960 281.3333
832.7100 304.6667
832.7240 308.6667
832.7390 291.3333
832.7530 265.3333
832.7670 272.6667
832.7820 278.0000
832.7960 280.0000
832.8100 280.6667
832.8250 275.3333
832.8390 279.3333
832.8530 288.6667
832.8680 272.0000
832.8820 290.0000
832.8970 266.6667
832.9110 293.3333
832.9250 288.0000
832.9400 288.6667
832.9540 285.3333
832.9680 310.0000
832.9830 297.3333
832.9970 275.3333
833.0110 280.6667
833.0260 300.0000
833.0400 319.3333
833.0540 276.0000
833.0690 293.3333
833.0830 262.0000
833.0970 307.3333
833.1120 270.0000
833.1260 296.6667
833.1400 288.6667
833.1550 281.3333
833.1690 268.0000
833.1830 284.6667
833.1980 278.0000
833.2120 283.3333
833.2260 276.6667
833.2410 304.0000
833.2550 266.0000
833.2690 246.6667
833.2840 266.6667
833.2980 264.0000
833.3120 282.0000
833.3270 250.6667
833.3410 282.0000
833.3550 276.6667
833.3700 279.3333
833.3840 276.6667
833.3980 273.3333
833.4130 248.0000
833.4270 271.3333
833.4410 283.3333
833.4560 270.6667
833.4700 272.6667
833.4840 258.6667
833.4990 282.6667
833.5130 272.6667
833.5270 294.0000
833.5420 284.6667
833.5560 277.3333
833.5700 274.6667
833.5840 278.6667
833.5990 263.3333
